"ID","sex","LDSR_CERCZM_BLUP","SRSR_COLLGR_BLUP","LDSR_CORBNE_BLUP","ERSR_GIBBFU_BLUP","ERSR_GIBBZE_BLUP","LDSR_NLBR1_BLUP","LDSR_PUCCPY_BLUP","LDSR_TARSC_BLUP","YLD_BE_BLUP","AGSPP_BLUP","RTLP_BLUP","STLP_BLUP","TWT_BE_BLUP","MST_BE_BLUP"
642,"M",0.444534352293554,-1.10275184540439,0.490880549491735,0.962641307414338,0.165405494816825,0.462661520686537,-0.97298623920053,0.0540485112511306,-8.5429195374187,6.41888492368715,-3.1531774625368,0.756758824922872,0.413589892278282,-1.19477432420529
643,"M",-0.94456702142187,-1.74800011830019,-0.889601193847092,-0.664126914135385,2.29091781317153,-0.765433994031267,-1.95079316809375,-0.166146260230962,11.4346476561157,3.66547088361219,2.09755159590616,-0.0646317879248341,-1.83423486063587,3.33231756633435
644,"F",0.123143284316484,-0.976595956702496,-1.03904490853915,-0.559904649448138,-2.11275715810103,0.582216791261739,2.42044919609771,-0.104134673055764,11.1626229499947,1.16284929878277,0.689629337570676,0.549122863844151,-0.171167876232706,1.04330381227644
645,"F",-0.8059380490949,-0.933199015577945,0.26615797666428,0.392179478692489,0.448033194225999,1.22345506533379,-1.26718614042201,-0.109765678457126,16.2770990056159,-1.22867126540822,3.36283208714126,0.179764110622157,-0.0768198802527906,1.39771871001305
646,"M",-0.457783332971013,-1.11939160512411,0.135620033779199,-1.68618902290072,1.76372965009788,-1.26957953554259,-0.836370861656492,-0.058464272198841,0.134012973506008,0.626041336933169,2.08833634991128,1.62669655850862,-0.705379853472555,1.26915408134625
647,"F",0.195736546794585,0.516644781763816,-0.596607419923414,-0.735961057823494,1.86485278105982,-0.424884843383073,-1.3691464017081,0.00296107074335288,5.77416883970957,-7.42829437920657,0.449039624314387,-0.342672156332312,-0.558969284146585,-1.29646533384623
648,"F",-1.09845989301269,-0.659445813669829,0.0833170348072798,0.703603391726391,-0.202490310460075,1.30882988902989,-0.601870009236714,0.228012224961888,1.43566103018177,13.6353076633711,0.830943852053189,0.824713193689039,0.685624296783584,1.2075193658216
649,"M",-0.425318102442245,0.655533284038802,-0.228022479387881,-1.7149634019048,1.50083490660892,-0.226574696718875,-1.47541806708188,-0.00551822629903437,20.0152839904183,3.09958434904654,-1.299566551719,0.0738597826239907,-0.199024468403041,0.447816218265253
650,"F",-0.629610872911922,-1.91250241185382,-0.26151048701581,0.208688651887558,0.763650707297207,0.0166099925632335,-0.993562000514421,-0.11017720704575,7.80490418166174,9.19422724289762,1.57244297185841,-0.215595905776577,-0.951919372168536,3.58996028673635
651,"F",-0.657134473733156,-1.554323002721,-0.865940579511962,-0.995689794520787,0.839261481476323,-0.069215973197285,0.0488894189668406,0.127605969234113,-7.62565102707251,-7.08945535802452,-0.481535192005184,2.21231315356463,0.958211937171902,-0.909933029402413
652,"F",0.37712954334369,-0.957843941131095,1.14565973258592,-0.0172737424951937,-1.3549505306177,-0.314823837567569,1.57461315101767,-0.00236540012898934,-5.44587196372114,5.6233718070261,0.877649456224514,-2.05244681678841,0.33760982370209,-1.04224548304902
653,"M",0.314757756983662,0.466624024849869,0.0265685284327704,0.801784864768661,-0.474241152769272,0.263842105490964,-0.141749886024324,0.0101026017469004,-7.86513684624338,-2.52733337729731,1.64949011691917,1.20211156640023,2.28707815641167,-2.51890632556066
654,"F",-0.800051950198423,0.285267151642744,0.0558885116662865,0.311346150873188,1.26060259199295,-0.165017082067485,-1.44081118803657,0.135138719212125,10.4733315714091,0.896497335089222,-0.04542142595316,1.48505606345734,-1.80368929015921,-0.498840393911826
655,"F",0.208531974304085,-0.566771834005956,0.37566569196926,-0.0645331497033766,-0.149290656397608,0.834140588364172,-0.276587889304015,-0.188078093921934,6.72871687259806,-0.41236057351712,1.09392991219881,0.684553896259688,-0.463622084353604,1.85770576643994
656,"F",-0.0291827911991804,-1.14988808955021,-1.061776380839,-0.792975072963646,0.951091049720425,-0.734823671306422,-0.257407934512404,0.146274657713036,-2.42107312500474,4.95268975024949,0.234306307513468,0.624018610331491,0.558800983141774,-0.719121537062207
657,"F",0.536617224709679,-2.02353365000513,1.87044304239903,0.170927115246839,1.4855755089015,0.707411421781107,-1.53086544812991,0.0669655271319968,-10.2314206900922,7.41743015380752,-1.89288566903935,-4.4768160046811,1.03622529705228,2.86437208262371
658,"F",0.585162886624986,-0.994948438999472,0.204744033809318,2.19123337806959,0.0548185702872842,-0.295225242764003,-0.923427685858582,-0.165753501878024,0.399331507285407,0.0526514090493949,-0.492664045426898,-1.26568771485786,-0.672953533783633,-0.265882410142772
659,"F",-0.247742173677014,-1.42563493577203,1.60934210651341,-0.804902090153158,-1.23521130203575,0.404093604125777,0.805210599575513,-0.0609079539163674,-8.80111012549832,13.2657383432743,0.0354894622886046,0.446619704734057,2.27420725785738,1.72497218887176
660,"M",-0.699531040680165,-0.145472524857427,-0.177132252130472,-0.987171957597206,3.01403780371472,-0.553344415558225,-2.74329385497944,0.0112020630526591,5.39768353954947,1.97893528436633,-1.35032228411757,-2.15370591531418,0.164683098121656,1.88622303054026
661,"M",-0.598339313564463,0.131006292722563,1.1127276021102,-0.453899850836598,1.2143108046424,0.829222726705497,-1.87978121160077,-0.109677998794754,9.08256265657303,-4.82446027512503,3.26719530687775,3.10761104998993,0.324691111746632,1.40790825055668
662,"F",0.399263520863158,-1.83209387086051,-0.872875430342535,1.4231233054513,0.896007822560779,0.0781799931667135,-1.53832899154849,-0.138334359972212,8.5745603108779,4.25246882979966,2.00597686692469,0.0255372628635783,-1.12031185236026,1.31547858456605
663,"M",-0.319345334248004,-1.0382301656663,0.878769534547822,-0.107574163605829,0.429569594585563,0.0220431885402966,-0.804137448280299,-0.0385799495146908,10.5850584645768,2.72297840567843,5.07855861135484,3.0738569229401,-1.80338326790346,-1.20674871712959
664,"M",-0.641430280065036,-0.657314931303292,0.69550222279055,-1.63963656212175,0.562862410670894,-0.270486496103371,-0.41200083802962,-0.182819828472999,0.942630754698007,-1.40464803824525,-2.18359627727567,-0.0846681219369678,1.05954767347,1.28330773580217
665,"F",-0.115770142701292,0.0593603117828476,-0.626083107735916,-0.211294444331394,0.376448620335746,-0.266938690602821,-0.419520097407529,0.0519842429769369,7.67198684897022,9.52803062462562,0.398410515142906,-1.13173037777541,0.518082054478991,1.18118270054995
666,"F",-0.400208051989557,-1.99241827821139,-0.245155091804168,1.39582948334696,-0.63258590119822,-0.321462735900977,0.338138997442165,0.0381194406894175,-11.0357871859615,-2.04318902800456,-5.85817084727846,0.878999907225687,0.715349894046172,-1.32489182375565
667,"F",-0.367560263558582,-1.29491958096343,1.24521290258776,0.213992489067825,1.12188344462403,-0.577177339292323,-1.76521990361027,-0.137145380312357,-7.95729116946288,8.22734317868719,2.24685109784912,-0.640118790802352,1.47751112341489,0.816527310346356
668,"F",0.355006074242112,1.10856564519641,-1.5317473623232,-0.120206140295384,-0.918317415181267,-0.296871436146226,1.45439625053299,-0.038275951382783,7.00173221788484,-9.06756836720116,0.227582158492084,1.93927226529353,-1.12112418644115,-1.68752779305695
669,"F",-0.283683827208117,-0.513988882230162,1.04998855024736,0.372476861725411,-1.099950429994,0.341494936897297,0.781888137321541,0.164780168574114,-0.057771391247285,5.80950869887196,-2.14729314887931,0.298493072349913,1.30911724743497,0.223861828909809
670,"M",0.429285662937695,0.540494376536996,0.149044138014339,0.484768366870399,-0.540140101510659,-0.61434660455524,0.332445065061839,0.163662331962157,-0.739154347779588,8.463477823477,-2.11684281606834,0.215870076589918,-0.164579231983683,-2.3986437799117
671,"M",-0.17456744990186,-1.02359665339779,0.495925477953596,-0.274694271264885,0.737076100593659,-0.257650569637527,-0.480456981694303,0.00845658234079084,4.02803672015945,-4.35366105177085,2.00718756294495,0.5374733076315,-0.346681364150105,-1.05625313698017
672,"M",-0.0533806156200532,-1.2431078954089,-0.744451012517824,-0.782802385303192,0.873821937800868,-0.51055827284284,0.447228002259124,0.300490165560735,-9.49409115019346,12.7434573980249,2.37886913035367,-0.703221340459133,0.787637010007292,3.44322173135029
673,"M",-0.379240871865587,-2.25087845224411,0.411248202523324,-0.766676332071272,-0.310870120153917,1.07480218019151,0.683694261738632,0.0650980321275453,8.82078324203118,-0.426618897800561,-2.29478637044937,-1.94539334856852,-0.115678222030009,0.956003508990046
674,"M",-0.645220315358159,-0.477482006690508,-1.1528717958951,-0.436924120453397,0.905416354045983,-0.489500978229901,-0.669983502625735,-0.0211623509667429,2.47091062781186,-6.84008965535244,1.27114612259498,-0.547752491636322,2.43441090152093,-1.34377497544431
675,"F",-0.581297888546028,-2.54746083700521,-1.74144243415308,0.576503243093598,0.538270978859129,-0.155365532125117,-0.0916444747572836,0.0446874282125081,-0.0249730399103969,-4.90092661789057,1.82898180964566,-1.11709791826446,0.190156964967207,-2.22042866083127
676,"M",0.21428250658944,-0.491928185936963,1.30954280446515,-1.35952623138461,-0.871761915330078,0.299451224757559,1.14683108940713,-0.0181701920498178,21.5996715780571,7.26680625718183,0.527999548037333,1.34070897391995,-1.15701485391248,4.19309288335035
677,"M",-0.352146270773762,-1.09268342430431,-1.4715504314765,1.38431026940269,0.278915171354279,0.536192504583629,-0.717639337253635,-0.0832412684768902,15.9739084815211,-5.87735161076542,0.350916701336885,0.173366803965158,-1.01342429392987,0.745408988073741
678,"F",-0.387364328899106,-2.11842115929486,0.872795526163008,-1.29245035018204,1.81714753915625,0.778948353048866,-2.02256751849966,-0.0577274719684533,15.3928977791142,2.01233476015937,0.797995804282999,-0.196877567580814,-0.732461173114724,0.694317977759928
679,"F",-0.0605798392009415,0.0516346495045336,-0.250152965541154,0.747376053222657,0.86908304768025,0.263609322482788,-0.88269447183387,0.149288677335996,4.80395820134576,2.50647758559561,-1.41057092057564,-2.7668913172953,0.269745789067867,1.41318399833559
680,"F",-0.130378332937355,-1.75208338536769,-0.896815971013348,1.33699623984672,-1.51765490226793,0.137275783074304,1.31429475213444,0.0102780566331432,-11.9935155584855,3.72989612876282,-3.29321678283846,-0.731278329452,0.959109696170407,-0.560664559450733
681,"M",-0.221792053749081,-0.803974142010018,0.0275191249721939,-0.946659028729577,-0.818035363078493,-0.585813196968451,1.51285647453414,0.0560299475689924,8.20645950282871,5.52048415137463,1.30449604175541,0.948773579086708,-1.1071708332214,0.338501542797197
682,"M",-0.0198399212758949,-0.613735695246826,1.64635579628174,1.21437122559977,-0.329162899369184,1.49659695394888,-0.919255024513425,-0.141672012799583,4.94034949326723,-0.209209609822024,0.0788648403213496,0.0683703102023318,-0.126799138517545,1.84301555520506
683,"F",-0.00683388624149794,-0.205285196999481,0.283092605752143,1.03273144593614,-0.124615207329544,-0.0688457276585353,-0.526582171849154,-0.101205036157573,5.94494795866834,0.626382135175784,5.79547761661913,1.54448293764946,0.496166359521474,0.241802085861658
684,"F",0.25730129572243,-0.36362742811927,-0.458754060939861,0.412607198511994,0.403482229869666,0.181609830014486,-0.935287464765098,-0.0802541783517085,-8.83952553577357,-4.59202235654587,1.48584757769011,2.39903804072416,1.08236761804006,-3.19251093214983
685,"M",-0.315890908139589,0.0765414458673241,0.195211895584198,-0.244148525998736,-0.754090976614195,0.0368368427123327,0.20264508851236,0.00851956837413706,0.636649954947997,7.83515254816478,-2.18685417478555,0.946809625580592,0.260456684293856,-1.88897093952625
686,"M",-0.058980713334454,0.699633335218271,0.70636842528371,-0.334133845983641,1.39397610374931,0.183834263654607,-2.49544339619293,-0.0412059542293097,1.38178747343856,6.5507299247474,1.52429264821941,3.22914214302715,0.211983739701424,-1.92101844894252
687,"F",0.161072563414784,0.782242467775644,-1.85430038068915,-0.804005048422439,0.439474979675788,0.22493750718142,0.32231528040241,0.0030720290351193,0.610805516399,-7.47788709730018,-0.155492278636807,0.524570767321145,1.52727206842836,1.99096219720973
688,"F",-0.318101112332516,0.762275589500495,-1.27769866611565,1.36360020125901,1.47248539768579,-0.205800819210575,-1.46610117626595,0.0571921602215417,8.13468339095009,-7.81088516011302,3.28746282596488,2.86010479973295,-1.8827687487023,0.795586514992591
689,"F",0.491812529428215,-0.762696165365705,-0.951396151901329,-1.4553605788578,3.40358954901633,0.370995454763423,-2.28144183742758,0.113533206708811,-9.45036220085554,-8.04631472379065,3.67432298616324,0.907550351765288,-0.295400898308493,-0.648165638723354
690,"F",-0.132249147186784,-1.83897674659854,1.15730649808947,-0.0589423168351001,-0.352659671947118,1.05251472761437,-0.231677699118832,-0.0371877412139109,-0.578756682829075,8.13213676913924,2.08384691634837,-0.064571871460041,0.199459829258826,0.129798945082751
691,"M",0.0858997960609829,-0.908664497176005,-0.623975881343792,-0.0616158002575078,1.28587097015318,-0.0328946543204296,-1.22177742697654,-0.0305366111690582,13.1083514485452,-1.90750829550254,-0.236110609864172,-0.894464321016751,-0.946895832096128,0.120659418232566
692,"F",-0.250822340579182,-0.903667851111268,-0.362358167237234,0.519937787810384,1.73450374921036,0.0515960710571933,-2.40156901870502,-0.0961900948558607,3.44315906379916,2.91174172347679,-2.09932587444841,-1.91284704762142,-0.500234606496095,-0.59150901671262
693,"M",0.0427269465464877,-0.614326563195167,-0.801504378306301,-0.306363058144052,0.946763100820591,0.486056832309963,-1.57641003494336,-0.190945616011937,7.37127978664655,-0.382049975146632,-0.655115559672834,-0.249296383254615,0.21707751858372,-0.96396523966788
694,"F",-0.541394553227722,-0.416665397773066,-0.705304935938632,-1.18010297885933,0.632902228943734,-0.974043895424791,-0.206712397638497,-0.0901020617013039,0.829052831075135,2.38111368447838,2.01422532005304,0.0872520119994753,0.84540989385323,-0.358174864783184
695,"F",0.334857457557381,0.280570849638039,0.0301613922378378,-0.084752660933168,0.187365843448101,-0.025049083072627,-0.752643028694669,-0.184403079406394,-4.19149022891464,1.19974426688479,-5.39506444104548,1.34155863996305,-0.239115085615275,0.429227574040228
696,"M",0.957152122890416,-1.0825235966231,-1.40039125954652,-0.301855192483528,0.556069747096415,0.263492230995495,0.616048237530415,0.0554870637316487,2.17527042429695,-1.34953653034771,3.97107188205552,-0.19668953351648,-0.725005090689785,3.05168194572771
697,"F",-0.128893618556198,-1.5689852306564,1.11396469776735,-1.22371775595681,1.12499790044897,0.988228631472544,-0.694745887258875,0.260247354665536,11.4147313609739,4.66961305355928,0.321040383590137,-0.100522508003464,-0.370083970980701,1.37103011748776
698,"F",-0.666367790761829,-0.214247598538546,1.81003464107351,-0.112751725615664,1.7892596656794,0.486701315459622,-2.34848890463273,-0.0620577577009934,-16.0875764159122,-3.18630413029311,4.77906865895877,0.869910883393292,0.823669421003934,-2.04135164325896
699,"F",-0.266917056472656,-1.7145249406902,-0.734386203863688,-0.38865388229678,-0.10244570585653,0.968422722894648,0.550565321793755,0.0606634722644799,6.27681011491118,-6.97098121260023,-0.444762188725513,-0.096743414640063,-0.23709836789155,-0.753176707657681
700,"M",0.17342592473291,-1.39040999660477,1.91029978070267,-0.0465926001116815,-0.618371083642164,0.928149603084287,-0.633251701085424,0.0331784261856383,9.00753080060405,14.0706381664271,-2.32740275861463,0.472391615228638,1.24645101243915,0.333673182041482
701,"F",-0.880996182152597,-1.48969734572561,-0.232025552630792,-0.898728969503857,1.07878039106729,-0.45663386784136,-0.579001005104927,0.0585251554922316,-0.59480282720536,4.7742818134417,-0.792165547057119,-1.24490828455176,1.92756244787484,2.71187476450299
702,"F",0.668712966149376,0.0980370159469622,1.22631291936052,0.111101155280855,0.357282769117569,-0.24777244802557,-0.291455836339234,-0.00215343710381588,-5.11675251188388,-0.322396243671454,-1.14778850324432,0.0935627515567608,0.0330914327216203,0.926921236827567
703,"F",0.0421316692577454,-0.628836092888876,-1.36624597841747,-0.426207881167264,1.06246652316445,-0.788094580361323,-0.246366034827524,-0.0514442341668305,-0.573816467119389,1.86610213502737,-0.449085596790243,-0.962769598833199,-1.26316153586903,1.7942669938773
704,"M",-0.38116652865804,-1.07893390032655,2.11809870047233,0.699869241133362,-0.0758047787180682,1.06072459646342,-1.50035536801451,-0.0181267006569152,1.43819017789043,4.41081409492168,0.428847345110508,0.289756256378975,2.48768002830364,-1.43832247850136
705,"M",-0.0154381491785292,-0.180867765141732,-1.04345745206632,0.926034706963782,-1.84217894604003,1.12880242603646,1.91886204785322,0.158933463483658,5.7428136676869,-2.70954936676027,1.34917613564884,-0.359768169618586,-0.134616394624951,-1.78221132657288
